market_file,side,price,seconds_left,abs_dist_pct,btc_range_60s_pct,binance_side_dist_pct,chainlink_side_dist_pct,won,payoff
btc-updown-5m-1778948400.csv,up,0.04,68.47753406,0.04442608197240958,0.022292900765385763,-0.002160667135846593,-0.04442608197240958,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,67.34187293,0.04348416391877391,0.022297916619653312,-0.002160667135846593,-0.04348416391877391,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,66.46683645,0.04251815830651017,0.02437061063329282,-0.002160667135846593,-0.04251815830651017,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,65.35135221,0.04141213577733036,0.02437034097717836,-0.0021478953656345456,-0.04141213577733036,False,-1.0
btc-updown-5m-1778948400.csv,up,0.04,64.41693544,0.04141213577733036,0.02437034097717836,-0.0021478953656345456,-0.04141213577733036,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,63.48483253,0.04356066682237511,0.024370864809704976,-0.0021478953656345456,-0.04356066682237511,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,62.36217785,0.0434851345733046,0.02440786230857775,-0.0021478953656345456,-0.0434851345733046,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,61.31128001,0.04137513595900746,0.02440734708984881,-0.0021478953656345456,-0.04137513595900746,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,60.36565757,0.04137730715993626,0.02440734762000072,-0.0021478953656345456,-0.04137730715993626,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,59.44806266,0.04137359057480822,0.024408892736350222,-0.0021478953656345456,-0.04137359057480822,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,58.4670372,0.04137359057480822,0.024408892736350222,-0.0021478953656345456,-0.04137359057480822,False,-1.0
btc-updown-5m-1778948400.csv,up,0.04,56.23811817,0.041756411615347495,0.024408986217761865,-0.0021478953656345456,-0.041756411615347495,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,55.35731459,0.041735312650940166,0.027817132684681178,-0.0021478953656345456,-0.041735312650940166,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,54.49740362,0.03796686135842915,0.02797620062706104,-0.0021478953656345456,-0.03796686135842915,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,53.341501,0.03780680553405825,0.027976155832587137,-0.0021478953656345456,-0.03780680553405825,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,52.33523512,0.037829398795566654,0.027976162155705184,-0.0021478953656345456,-0.037829398795566654,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,51.49124503,0.03793306725443845,0.027188512744590516,-0.002160667135846593,-0.03793306725443845,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,50.47124004,0.03793306725443845,0.027188512744590516,0.00615375527654543,-0.03793306725443845,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,49.45250678,0.037891188619894434,0.027188501354096627,0.00615375527654543,-0.037891188619894434,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,48.33071637,0.036602734124909615,0.028392663207939244,0.00615375527654543,-0.036602734124909615,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,47.35930228,0.036602734124909615,0.028392663207939244,0.006166527046757478,-0.036602734124909615,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,46.46339488,0.036602734124909615,0.028392663207939244,0.006166527046757478,-0.036602734124909615,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,45.44923234,0.03900367366479963,0.02839334516460478,0.006166527046757478,-0.03900367366479963,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,44.4184401,0.03900367366479963,0.02744110649391946,0.006166527046757478,-0.03900367366479963,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,43.29713917,0.039218877992985075,0.02720292971059271,0.006166527046757478,-0.039218877992985075,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,42.44158888,0.0397413455690902,0.027203071893585635,0.006166527046757478,-0.0397413455690902,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,41.42405868,0.03978379893330278,0.02043230944252469,0.006166527046757478,-0.03978379893330278,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,40.39381599,0.039588429164253834,0.019752555015998617,0.006166527046757478,-0.039588429164253834,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,39.35531211,0.03974017056622259,0.019745634395545407,0.00615375527654543,-0.03974017056622259,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,38.49676061,0.039369252815542426,0.017695357412141923,0.006166527046757478,-0.039369252815542426,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,37.48348093,0.039233284549781,0.017342349159503303,0.006166527046757478,-0.039233284549781,False,-1.0
btc-updown-5m-1778948400.csv,up,0.02,36.46470571,0.03934381144925891,0.017342368335008497,0.00615375527654543,-0.03934381144925891,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,35.47242689,0.03965103638187355,0.017342421636222412,0.006166527046757478,-0.03965103638187355,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,34.31300426,0.03924148402626802,0.01618721431572867,0.006166527046757478,-0.03924148402626802,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,33.47119308,0.039240858209519884,0.016044510314571908,0.00615375527654543,-0.039240858209519884,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,32.44723105,0.03969171447001946,0.010749425123324814,0.00615375527654543,-0.03969171447001946,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,31.44070578,0.0394515157875108,0.010744863525307749,0.006166527046757478,-0.0394515157875108,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,30.47194481,0.0394515157875108,0.010744863525307749,0.00615375527654543,-0.0394515157875108,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,29.46514058,0.04002507044450129,0.010744925177649278,0.006166527046757478,-0.04002507044450129,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,28.43494821,0.04021433530736333,0.010744945522198606,0.006166527046757478,-0.04021433530736333,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,27.0769546,0.04021345405521728,0.009764330495819588,0.00615375527654543,-0.04021345405521728,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,26.35967684,0.04021345405521728,0.009764330495819588,0.006166527046757478,-0.04021345405521728,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,25.48220325,0.04021353068584594,0.009764330503305068,0.006166527046757478,-0.04021353068584594,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,24.43715715,0.03918696133920162,0.009764230226385737,0.00615375527654543,-0.03918696133920162,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,23.37682629,0.039187599927705714,0.009764230288763434,0.00615375527654543,-0.039187599927705714,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,22.44899011,0.0383315081699463,0.009222927021809251,0.006166527046757478,-0.0383315081699463,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,21.35884333,0.039060546357582666,0.009222994286743308,0.006166527046757478,-0.039060546357582666,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,20.32982111,0.03905944798534373,0.009222994185400915,0.006166527046757478,-0.03905944798534373,False,-1.0
btc-updown-5m-1778948400.csv,up,0.03,19.3267653,0.03905880939682104,0.00922299412648092,0.006166527046757478,-0.03905880939682104,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,18.44357157,0.03905880939682104,0.00922299412648092,0.006166527046757478,-0.03905880939682104,False,-1.0
btc-updown-5m-1778948400.csv,up,0.01,17.38771105,0.038096494826154854,0.009222905338439457,0.006166527046757478,-0.038096494826154854,False,-1.0
btc-updown-5m-1778948700.csv,up,0.05,24.33731723,0.01754337091859476,0.03485485129789018,0.027995405700241522,-0.01754337091859476,False,-1.0
btc-updown-5m-1778948700.csv,up,0.05,23.32459903,0.01819809496974854,0.034855079542520796,0.027995405700241522,-0.01819809496974854,False,-1.0
btc-updown-5m-1778948700.csv,up,0.05,22.45293856,0.018198989331700242,0.035431537155160835,0.02800818229946917,-0.018198989331700242,False,-1.0
btc-updown-5m-1778948700.csv,up,0.04,21.44165254,0.01878892324814191,0.03543174621709612,0.027995405700241522,-0.01878892324814191,False,-1.0
btc-updown-5m-1778948700.csv,up,0.04,20.41922045,0.01878892324814191,0.03543174621709612,0.02800818229946917,-0.01878892324814191,False,-1.0
btc-updown-5m-1778948700.csv,up,0.02,19.485497,0.018771138222010767,0.035517461432946644,0.027995405700241522,-0.018771138222010767,False,-1.0
btc-updown-5m-1778948700.csv,up,0.02,18.36727762,0.018874628675816112,0.03562341064210498,0.02800818229946917,-0.018874628675816112,False,-1.0
btc-updown-5m-1778948700.csv,up,0.02,17.38587141,0.018980521130272616,0.0356241895551968,0.02800818229946917,-0.018980521130272616,False,-1.0
btc-updown-5m-1778948700.csv,up,0.02,16.41822433,0.01899415376165988,0.031275798390562874,0.02800818229946917,-0.01899415376165988,False,-1.0
btc-updown-5m-1778948700.csv,up,0.03,15.44220471,0.01899415376165988,0.02914805214084732,0.02800818229946917,-0.01899415376165988,False,-1.0
btc-updown-5m-1778948700.csv,up,0.01,14.3497479,0.019104786334419487,0.02671766421247832,0.02800818229946917,-0.019104786334419487,False,-1.0
btc-updown-5m-1778948700.csv,up,0.01,13.49372196,0.019104786334419487,0.02661766821944116,0.02800818229946917,-0.019104786334419487,False,-1.0
btc-updown-5m-1778948700.csv,up,0.01,12.34319282,0.018659189659530732,0.026004797321983547,0.02800818229946917,-0.018659189659530732,False,-1.0
btc-updown-5m-1778949000.csv,down,0.05,2.415824413,0.008034916268239456,0.019275882464676868,-0.06063572852868985,0.008034916268239456,False,-1.0
btc-updown-5m-1778949000.csv,down,0.02,1.468093395,0.008034916268239456,0.04532461889765112,-0.06064850731553733,0.008034916268239456,False,-1.0
btc-updown-5m-1778949000.csv,down,0.01,0.3714518547,0.01801172717057347,0.04531281548177591,-0.06064850731553733,-0.01801172717057347,False,-1.0
btc-updown-5m-1778949300.csv,up,0.05,230.9340258,0.08125163826958479,0.08940750456668016,-0.06882236621900474,-0.08125163826958479,False,-1.0
btc-updown-5m-1778949300.csv,up,0.05,227.7510264,0.10102064654723127,0.09840541997817524,-0.060263070940520476,-0.10102064654723127,False,-1.0
btc-updown-5m-1778949300.csv,up,0.05,227.3651767,0.10102064654723127,0.09840541997817524,-0.060263070940520476,-0.10102064654723127,False,-1.0
btc-updown-5m-1778949300.csv,up,0.03,47.77256608,0.049799881790482205,0.008684600089045477,-0.01465607968052106,-0.049799881790482205,False,-1.0
btc-updown-5m-1778949300.csv,up,0.03,47.42961287,0.049799881790482205,0.008684600089045477,-0.01465607968052106,-0.049799881790482205,False,-1.0
btc-updown-5m-1778949300.csv,up,0.02,46.3380146,0.056649591975291576,0.00868519529616469,-0.014643304612947921,-0.056649591975291576,False,-1.0
btc-updown-5m-1778949300.csv,up,0.02,45.2755301,0.06184241422022335,0.012668910411874915,-0.014643304612947921,-0.06184241422022335,False,-1.0
btc-updown-5m-1778949300.csv,up,0.02,44.44633484,0.06246095744230301,0.013339511032960785,-0.01465607968052106,-0.06246095744230301,False,-1.0
btc-updown-5m-1778949300.csv,up,0.02,43.42805266,0.06313106083713367,0.014035731808230928,-0.014643304612947921,-0.06313106083713367,False,-1.0
btc-updown-5m-1778949300.csv,up,0.02,42.40263724,0.06382675269232634,0.01635942384976041,-0.029845635032941527,-0.06382675269232634,False,-1.0
btc-updown-5m-1778949300.csv,up,0.01,41.45016217,0.06614886395124014,0.016359803985238824,-0.035096187808253555,-0.06614886395124014,False,-1.0
btc-updown-5m-1778949300.csv,up,0.01,40.24952912,0.07492228213743517,0.028632301699642728,-0.03508341274068042,-0.07492228213743517,False,-1.0
btc-updown-5m-1778949300.csv,up,0.01,24.00551558,0.07700068343212714,0.02925643019791873,-0.03508341274068042,-0.07700068343212714,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,122.9367137,0.10763599798956629,0.023282716030998837,-0.060486257810420954,-0.10763599798956629,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,122.3573349,0.10786676230901211,0.023283051384928113,-0.060486257810420954,-0.10786676230901211,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,121.4068573,0.10786704357300476,0.02328305145048567,-0.060473473083588705,-0.10786704357300476,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,120.4593472,0.10786538155851118,0.0239564842211583,-0.060486257810420954,-0.10786538155851118,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,119.4976923,0.10853975032981746,0.023962584510697875,-0.060486257810420954,-0.10853975032981746,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,118.352536,0.10854568244306971,0.023962585933730164,-0.060473473083588705,-0.10854568244306971,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,117.4743779,0.10854056855233309,0.02412512716232921,-0.06833608008953393,-0.10854056855233309,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,116.3556221,0.10870804847391555,0.02616640990453272,-0.06833608008953393,-0.10870804847391555,False,-1.0
btc-updown-5m-1778949600.csv,up,0.04,115.2890241,0.11074707177274212,0.026166944035261284,-0.06833608008953393,-0.11074707177274212,False,-1.0
btc-updown-5m-1778949600.csv,up,0.04,114.3698864,0.11035828822955891,0.02616684219009454,-0.06833608008953393,-0.11035828822955891,False,-1.0
btc-updown-5m-1778949600.csv,up,0.04,113.4530771,0.11041475836801717,0.026783838763814242,-0.06833608008953393,-0.11041475836801717,False,-1.0
btc-updown-5m-1778949600.csv,up,0.04,112.3547018,0.11136337231473381,0.026784093122306413,-0.06833608008953393,-0.11136337231473381,False,-1.0
btc-updown-5m-1778949600.csv,up,0.04,111.4031138,0.11123976957565182,0.026784059979565768,-0.06834886481638477,-0.11123976957565182,False,-1.0
btc-updown-5m-1778949600.csv,up,0.04,110.4558814,0.11114057288010744,0.026784033381101646,-0.06833608008953393,-0.11114057288010744,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,108.1879032,0.11041874720278318,0.026783839833358285,-0.06833608008953393,-0.11041874720278318,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,107.4832036,0.11048935724911227,0.02678385876635895,-0.06833608008953393,-0.11048935724911227,False,-1.0
btc-updown-5m-1778949600.csv,up,0.05,102.0743539,0.11312078643547216,0.028950612290404666,-0.06834886481638477,-0.11312078643547216,False,-1.0
btc-updown-5m-1778949600.csv,up,0.04,101.3309283,0.11352696999187618,0.029257451422168568,-0.06833608008953393,-0.11352696999187618,False,-1.0
btc-updown-5m-1778949600.csv,up,0.04,100.3798954,0.11383334318584444,0.029270046074178838,-0.07458781151377847,-0.11383334318584444,False,-1.0
btc-updown-5m-1778949600.csv,up,0.02,99.45694065,0.11384583386395287,0.03060045999758847,-0.09951802884972595,-0.11384583386395287,False,-1.0
btc-updown-5m-1778949600.csv,up,0.03,98.31009936,0.11517472951051032,0.040753444000460645,-0.09951802884972595,-0.11517472951051032,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,97.34844708,0.1253156131933392,0.04075758194530443,-0.09953081357657681,-0.1253156131933392,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,96.45820355,0.1253156131933392,0.04865635996701778,-0.09951802884972595,-0.1253156131933392,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,95.33884978,0.13320449281293986,0.04866020352847941,-0.09951802884972595,-0.13320449281293986,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,94.36772418,0.13390158004384642,0.050494846148403695,-0.09951802884972595,-0.13390158004384642,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,93.44011617,0.13503633961334258,0.050495419918300324,-0.09953081357657681,-0.13503633961334258,False,-1.0
btc-updown-5m-1778949600.csv,up,0.02,92.46998858,0.13507243089720414,0.05164015628574216,-0.09951802884972595,-0.13507243089720414,False,-1.0
btc-updown-5m-1778949600.csv,up,0.03,91.31595922,0.1361795115331002,0.05614475935739591,-0.09953081357657681,-0.1361795115331002,False,-1.0
btc-updown-5m-1778949600.csv,up,0.03,90.31645513,0.1406774085601239,0.05749044903434525,-0.09953081357657681,-0.1406774085601239,False,-1.0
btc-updown-5m-1778949600.csv,up,0.03,89.15563416,0.14201867982224647,0.057491221233884206,-0.09953081357657681,-0.14201867982224647,False,-1.0
btc-updown-5m-1778949600.csv,up,0.02,88.40814018,0.14216305774244248,0.05793857464192131,-0.12607190649422495,-0.14216305774244248,False,-1.0
btc-updown-5m-1778949600.csv,up,0.02,87.36277509,0.14246531425437028,0.07124229983255972,-0.11745500060476768,-0.14246531425437028,False,-1.0
btc-updown-5m-1778949600.csv,up,0.02,86.37270188,0.15576265750065088,0.07125178794464053,-0.11745500060476768,-0.15576265750065088,False,-1.0
btc-updown-5m-1778949600.csv,up,0.02,85.37707114,0.15262274137372944,0.07111082582745018,-0.11745500060476768,-0.15262274137372944,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,84.341295,0.1518670873091974,0.07111028765830268,-0.11744221587793544,-0.1518670873091974,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,83.46798182,0.15299409933422953,0.07111109030780201,-0.11745500060476768,-0.15299409933422953,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,82.29219317,0.1524323895758285,0.07111069026006611,-0.11744221587793544,-0.1524323895758285,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,81.37214565,0.15300193637177453,0.07111109588934472,-0.11744221587793544,-0.15300193637177453,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,80.45864987,0.15289077317191352,0.07111101671893082,-0.11124162336103849,-0.15289077317191352,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,68.36112285,0.1381570658652752,0.06151608710173788,-0.1026630716521152,-0.1381570658652752,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,67.43477535,0.13785392720719455,0.06102339298301717,-0.1026630716521152,-0.13785392720719455,False,-1.0
btc-updown-5m-1778949600.csv,up,0.01,66.45526958,0.13790856912970986,0.06084703514841317,-0.09440413811414698,-0.13790856912970986,False,-1.0
btc-updown-5m-1778949900.csv,down,0.05,107.6903973,0.08346828009433593,0.046198922790240335,-0.13378463115428058,-0.08346828009433593,False,-1.0
btc-updown-5m-1778949900.csv,down,0.05,107.4878349,0.08346828009433593,0.05146478190982933,-0.13378463115428058,-0.08346828009433593,False,-1.0
btc-updown-5m-1778949900.csv,down,0.05,106.0064683,0.0890701305739788,0.05179320244311383,-0.13379743310155592,-0.0890701305739788,False,-1.0
btc-updown-5m-1778949900.csv,down,0.05,105.3785207,0.0890701305739788,0.051863102824535906,-0.13378463115428058,-0.0890701305739788,False,-1.0
