time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0626,0.45,0,0,-0.01,0,,-1.3993316858046e-07,-1.3993316858046e-07,1.68487798842653e-05,-7.06979913688537e-07,,,1.94979079336496e-06,2.06528034807642e-06,1.95256814220116e-06,1.95256814220116e-06,-7.68751646405146e-07,-0.45
0.0633666666666667,0.45,0,0,-0.01,0.02,,0,-1.3993316858046e-07,1.68487798842653e-05,1.0404164556008e-06,,,1.866404489594e-06,2.06528034807642e-06,1.94017107155573e-06,1.94017107155573e-06,-7.68751646405146e-07,-0.45
0.0641333333333333,0.45,0,0,-0.01,0.02,,0,-1.3993316858046e-07,1.33844530334663e-05,1.0404164556008e-06,,,1.866404489594e-06,2.05047606106726e-06,1.9280071726996e-06,1.9280071726996e-06,-7.68751646405146e-07,-0.45
0.0648,0.45,0,0,-0.01,0.02,,0,0,1.33844530334663e-05,1.0404164556008e-06,,,1.866404489594e-06,1.8923808974972e-06,1.91606922670552e-06,1.91606922670552e-06,-7.68751646405146e-07,-0.45
0.0654666666666667,0.45,0,0,-0.01,0.02,,-1.85717661089046e-06,-1.85717661089046e-06,1.15272515652827e-05,5.72757611129516e-06,,,1.92548699236068e-06,1.90667880206141e-06,1.91511745815595e-06,1.91511745815595e-06,-2.62592682958803e-06,-0.45
0.0662,0.45,0,0,-0.01,0.02,,-1.85717661089046e-06,-1.85717661089046e-06,1.15272515652827e-05,5.72757611129516e-06,,,1.92548699236068e-06,1.90667880206141e-06,1.90354885144115e-06,1.90354885144115e-06,-2.62592682958803e-06,-0.45
0.0669666666666667,0.45,0,0,-0.01,0.02,,-1.85717661089046e-06,-1.85717661089046e-06,1.15272515652827e-05,5.72757611129516e-06,,,1.92548699236068e-06,1.90667880206141e-06,1.89218739001714e-06,1.89218739001714e-06,-2.62592682958803e-06,-0.45
0.0677333333333333,0.45,0,0,-0.01,0.02,,0,-1.85717661089046e-06,1.15272515652827e-05,5.72757611129516e-06,,,1.24395546161384e-06,1.90667880206141e-06,1.88102696493162e-06,1.88102696493162e-06,-2.62592682958803e-06,-0.45
0.0684333333333333,0.45,0,0,-0.01,0.03,,-3.48935226257431e-06,-5.34652239312136e-06,4.0460606222957e-07,2.23820386319019e-06,,,1.4509143335976e-06,1.95321110115679e-06,1.90645835489805e-06,1.90645835489805e-06,-6.11526992937861e-06,-0.45
0.0692,0.45,0,0,-0.01,0.03,,-3.48935226257431e-06,-3.48935226257431e-06,4.0460606222957e-07,2.23820386319019e-06,,,1.48351826459833e-06,1.93997843391265e-06,1.89548518474014e-06,1.89548518474014e-06,-6.11526992937861e-06,-0.45
