timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:50:10.988,1777841410.989,289.01,10.99,0.69,0.31,,78864.90805025276,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:11.247,1777841411.247,288.75,11.25,0.69,0.31,,78864.90805025276,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:11.466,1777841411.466,288.53,11.47,0.69,0.31,,78864.90805025276,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:11.695,1777841411.695,288.30,11.70,0.69,0.31,,78863.58502124572,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:11.961,1777841411.961,288.04,11.96,0.69,0.31,,78863.58502124572,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:12.225,1777841412.225,287.77,12.23,0.69,0.31,,78863.58502124572,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:12.502,1777841412.502,287.50,12.50,0.75,0.25,,78863.59601505406,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:12.758,1777841412.759,287.24,12.76,0.79,0.21,,78863.59601505406,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:13.088,1777841413.089,286.91,13.09,0.79,0.21,,78863.59601505406,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:13.311,1777841413.312,286.69,13.31,0.79,0.21,,78863.59601505406,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:13.517,1777841413.518,286.48,13.52,0.79,0.21,,78863.59601505406,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:13.718,1777841413.718,286.28,13.72,0.77,0.23,,78880.76499020505,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:13.924,1777841413.923,286.08,13.92,0.79,0.21,,78880.76499020505,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:14.131,1777841414.131,285.87,14.13,0.79,0.21,,78880.76499020505,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:14.353,1777841414.353,285.65,14.35,0.79,0.21,,78880.76499020505,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
21:50:14.560,1777841414.560,285.44,14.56,0.79,0.21,,78884.49399241642,78840.885885,103.6666,0.0000,0.0000,,,,,,,,,,
